id,Response
382227,0.20250632390556678
382228,0.15488403333741407
382229,0.0005514999798771946
382230,0.028333435499789592
382231,0.0010165649952438263
382232,0.4561992138300949
382233,0.4260066556885664
382234,6.335566158599192e-05
382235,0.3572853187668511
382236,0.04012565510458301
382237,0.2771570052827252
382238,0.000360671520096129
382239,9.829863708100419e-05
382240,0.17202560520916
382241,0.2789434239689951
382242,0.02907645929714932
382243,9.534774076711336e-05
382244,0.00044791830945163365
382245,0.1677434159825672
382246,0.18264371156739026
382247,0.21458752647886575
382248,0.0007179037365895472
382249,0.03954401639446519
382250,0.3676805331903558
382251,0.1339696284200317
382252,0.18044826808140785
382253,0.11943354404536975
382254,2.8450053723210614e-05
382255,0.0004551581790493984
382256,0.017082628816507454
382257,9.994809106602611e-05
382258,0.0006325002936840014
382259,0.000488522089225282
382260,0.0005836267741046539
382261,4.446427047873845e-05
382262,0.24081292447073596
382263,0.00029908682462733414
382264,0.0018933834544820026
382265,0.0003144537138035623
382266,0.000509065960873855
382267,0.282831307545758
382268,0.0001262389392129922
382269,0.00019799128487027297
382270,0.184503737620184
382271,0.14871985413623529
382272,0.00017293676737390148
382273,0.22944711306957047
382274,0.0007443374466190545
382275,0.2915867452130478
382276,0.23148588540025358
382277,0.002112388355317704
382278,0.07737272677046728
382279,0.269182665064237
382280,0.0002706968562551706
382281,0.00014014406855671077
382282,0.19022355165084232
382283,0.00027650658679643863
382284,0.05380267855074034
382285,0.023174744293669548
382286,0.0007594753429392622
382287,0.03331812768087326
382288,0.00340928301898111
382289,0.00047375260717845435
382290,0.13117822764938347
382291,0.00019428229735170236
382292,0.0004352065250784787
382293,0.0001394835198472401
382294,0.4093122325476138
382295,0.239025251905263
382296,0.00021499694736727638
382297,4.38667144599981e-05
382298,0.0012915102213619206
382299,0.0004813384117903902
382300,0.00036400060002964463
382301,0.0001778368321879475
382302,0.00014573209342792068
382303,0.00045780265713761537
382304,6.062111865346516e-06
382305,0.06085641553879397
382306,0.10877072544207436
382307,0.0002475473845317423
382308,0.00024874326063116915
382309,0.14229555498763138
382310,0.2661653482385175
382311,0.6197182421492078
382312,0.22696258688277765
382313,0.052990402979238606
382314,0.22706076725271074
382315,0.3806756011732641
382316,0.30895058007794457
382317,0.1706818299817225
382318,0.00031245457530404197
382319,4.204750036397162e-05
382320,0.00031830931771227995
382321,0.1669224764931593
382322,0.0003661025504824247
382323,0.0010491519629811426
382324,0.00019228077164458517
382325,7.83007002979358e-05
382326,0.0981429630783673
382327,5.467517072014096e-05
382328,0.06588866437061627
382329,0.2548482748363399
382330,0.06555629544529776
382331,0.10236283688624119
382332,0.0960876525709568
382333,0.32131216807655144
382334,0.228620303242755
382335,0.00029692360748074674
382336,0.08512490342448656
382337,0.11583189743274144
382338,0.29242211127166723
382339,0.00016247141066552854
382340,0.00041735577879297987
382341,0.00017205022257629228
382342,0.37586062424655375
382343,0.3242930205380263
382344,0.17950878708538762
382345,8.870521195638705e-05
382346,0.164310570329147
382347,0.0002452069339505076
382348,0.00030134029725467756
382349,0.000491649879097426
382350,7.715933853816871e-05
382351,0.01751665794550118
382352,0.1946948925166875
382353,0.16715108902580206
382354,0.00043694742076421587
382355,0.00033463977442506164
382356,0.00024412124183864208
382357,0.00039561158515459793
382358,0.36791533597316056
382359,0.0004166096146285869
382360,0.00012121951829512015
382361,7.001468898608734e-05
382362,0.05118913242038424
382363,0.0004498615016158611
382364,0.23965942050432065
382365,0.03584434164563806
382366,0.27537759810167295
382367,0.1476759072207388
382368,0.10066205748333862
382369,0.00038511282988134643
382370,0.3651232314785059
382371,0.1988122545223433
382372,4.928794022262711e-05
382373,0.24306764278948334
382374,0.00010347992878985057
382375,0.0002574481163984906
382376,0.0012398999719802075
382377,0.07195518113424965
382378,0.10675075607081069
382379,0.0001004454498198682
382380,0.004874944338744792
382381,0.0002917407501291766
382382,0.002292840712413561
382383,0.0003271132885729732
382384,0.0083530365338162
382385,0.07808365490093669
382386,0.03349945652958394
382387,0.18637225280517283
382388,0.09284007937364801
382389,0.04422950846960784
382390,0.00012059008584453685
382391,0.37776435279257187
382392,0.1688337028691416
382393,0.17135941054534612
382394,0.0011823907648187153
382395,0.19565626274435174
382396,0.1945494314116478
382397,0.0020467664887961656
382398,0.0002538079069423388
382399,0.274585464722278
382400,0.0003904194633373576
382401,0.09624282713922999
382402,0.000132927123407829
382403,0.02500170508432811
382404,0.008290778772786101
382405,0.09882682657117703
382406,0.0001805345388655139
382407,0.0005473651437455718
382408,0.055674720121514774
382409,0.008796669299446676
382410,0.4795407012360906
382411,0.2324508699570419
382412,0.26251931607749657
382413,0.00010106928240158389
382414,0.3008216966628915
382415,0.5678610641587061
382416,0.03676439835895815
382417,0.11927032361969989
382418,0.4919381245113098
382419,0.2781340268748826
382420,0.34868668436177847
382421,0.20436931190092972
382422,0.0009506647322221073
382423,0.2242875547759577
382424,0.0315652616696319
382425,0.00013557914068092997
382426,0.02752255531675227
382427,0.0001684367666884279
382428,0.23465895105645443
382429,7.634006539863115e-05
382430,0.2093571111398979
382431,7.874197880000819e-05
382432,0.00019074850841837088
382433,0.14221905586451236
382434,0.0012765153564950826
382435,0.00024372106276900467
382436,0.16633319124771917
382437,0.04060470697963648
382438,0.2617573771424196
382439,0.000358403080267553
382440,0.21284345470034866
382441,0.0003387574755667461
382442,0.07878881339765953
382443,0.15616822828992558
382444,0.24034329057382678
382445,0.13311191007153655
382446,0.1678951286485972
382447,0.13658008739983238
382448,0.08465429570367358
382449,0.00018358112510384936
382450,0.00024339414959444468
382451,0.0002854766787738735
382452,0.047052344378888576
382453,0.08621345986942644
382454,0.00926393567730777
382455,0.00014040658832826714
382456,4.193530299458444e-05
382457,0.33509696574399195
382458,0.31260484689139745
382459,0.08038487307642249
382460,0.2585590172213386
382461,0.12148403302283853
382462,0.023522379656081296
382463,0.41032907527495194
382464,8.980816551920524e-05
382465,0.22194337072752268
382466,0.10537921207387425
382467,0.31207538665322215
382468,0.0002809344401177438
382469,0.0007814638126736219
382470,0.23796163496293282
382471,0.00010837368445871341
382472,0.0025197691728029215
382473,0.0003955052121888733
382474,0.00018231878302796812
382475,0.3719771559642215
382476,0.009453371822027587
382477,0.20071236072665963
382478,0.0011801805545643624
382479,0.2530306279603716
382480,0.00020899246818389947
382481,0.35775109282148165
382482,0.0003508262103090025
382483,0.4023943172300591
382484,0.2711768485796025
382485,0.0007369879485832339
382486,0.16643436224678207
382487,0.2545059689962744
382488,0.0004244665988966091
382489,0.5633551979691239
382490,0.31291480707265473
382491,0.0006708493472063425
382492,0.17962550323055207
382493,0.00017603913150364683
382494,0.09072504907315507
382495,6.821501345618029e-05
382496,0.13580599846636077
382497,0.00029369418334364706
382498,0.00885290155883538
382499,9.061063457860665e-05
382500,0.23332843742641984
382501,0.0020403875732167747
382502,0.4624509176535928
382503,0.021948805931995292
382504,0.000741810111310262
382505,0.20717681022524492
382506,0.11231151807741259
382507,0.2708537925448086
382508,4.984894289270582e-05
382509,0.14124942236422802
382510,0.3813554592246545
382511,0.020963174274066798
382512,0.18377502691706016
382513,0.005714686582185552
382514,9.052599989227464e-05
382515,0.19163424339361032
382516,0.05344634421811545
382517,0.2552926053222476
382518,0.08271516431517886
382519,0.0035974852715159812
382520,0.0187287482367197
382521,0.21414893553802217
382522,0.021594075674102094
382523,0.2936113001572217
382524,0.0007873958550381062
382525,0.2472291154915838
382526,2.5268724855521955e-05
382527,0.34601219979610315
382528,0.00031016966746961897
382529,0.002074097972013095
382530,0.029587763388015404
382531,1.164453218764794e-05
382532,0.00019184904259426916
382533,0.06857840971338817
382534,7.379370009044725e-05
382535,0.00021825429852274705
382536,0.004405408178248249
382537,0.0016166454053345265
382538,0.5909083038253702
382539,0.15733110117670138
382540,0.0015752804144573654
382541,0.00015603439125566257
382542,0.8462754971001194
382543,0.11516940605123147
382544,0.262350616771773
382545,0.00021472805213909824
382546,0.11501418837695235
382547,0.09552481266145169
382548,0.0006818127202245158
382549,0.0009112949231928639
382550,0.15774909671831894
382551,0.00035533269969507193
382552,0.0012647538388234907
382553,0.09795430635649113
382554,6.033000482177219e-05
382555,0.1939582707386532
382556,0.10343337744316598
382557,0.00010570665757285852
382558,0.026431729916874223
382559,0.02438561756507004
382560,0.1930053844978674
382561,9.201422735887229e-05
382562,0.00536374421802607
382563,0.00018978462868408772
382564,0.03182540255781453
382565,0.000635530719288056
382566,0.28309727445423816
382567,0.173280028529077
382568,0.00040960012692249376
382569,0.00013193337806949906
382570,0.000617575226896042
382571,0.4131208461281727
382572,0.2832914201007841
382573,0.0003308268421562143
382574,0.0003674590393564046
382575,0.19142601275979318
382576,0.014442892001387882
382577,4.6974372161557825e-05
382578,0.00013677464961712104
382579,0.00044429390882496907
382580,0.3646830725179404
382581,0.30001453691022173
382582,0.0002797845850462086
382583,9.062982798566881e-05
382584,0.23645391777230165
382585,0.3403340919460731
382586,0.3927143828250237
382587,0.202704345032685
382588,0.0013986954187103896
382589,0.20505751281108173
382590,0.0004634185014017485
382591,0.2912085676621749
382592,0.00014876060475243116
382593,0.0019768907156703856
382594,0.0007664524517960159
382595,0.9219215150002692
382596,0.02112136784474296
382597,0.00011825244434156782
382598,0.10125769995321761
382599,0.0002600441004566373
382600,0.16740038896061188
382601,0.07452175047170319
382602,0.04431340606836727
382603,0.06845932691221016
382604,0.0008657808159905581
382605,0.00032208071636326274
382606,0.21666429989488092
382607,0.0002313062259767041
382608,0.00010071413164975917
382609,0.2500898444320859
382610,0.12449095066944926
382611,0.00013436292458610924
382612,0.00023847258347999543
382613,0.3257296566728334
382614,0.04536781046480109
382615,0.0002382487379868106
382616,0.00012996487417446488
382617,0.12511053124634405
382618,0.17767276000625984
382619,0.0012908059496661178
382620,0.19898458149111314
382621,0.0031794188401522735
382622,8.242116807773236e-05
382623,0.07519118490293375
382624,0.2978301581125524
382625,0.000274956157257872
382626,0.13660460403716473
382627,0.018003752609289443
382628,0.12288717639690505
382629,0.0003849564193504599
382630,0.00016022495878556146
382631,0.0005937718588662015
382632,0.06893538732401622
382633,0.0018891070146538286
382634,0.23829929874772465
382635,0.13615834527922732
382636,0.49184713569451327
382637,0.00028288761534200137
382638,0.184409657090596
382639,1.5082871864367287e-05
382640,0.0009387163526361779
382641,0.0005362080819115076
382642,0.2864569619092516
382643,3.498745963860629e-05
382644,0.00022612609887803442
382645,0.0005777497023125846
382646,0.00013350060929101333
382647,0.0001712081901805697
382648,0.3501448461568733
382649,8.372752048144323e-05
382650,0.01380821320400786
382651,0.29312155834354137
382652,0.0002980561945283101
382653,0.24689391389640986
382654,0.0003470559455131288
382655,0.0009027344900983702
382656,0.000526039965823275
382657,0.0010973314507242893
382658,0.0005128803919520052
382659,0.0001966201219603088
382660,0.0001095241501526147
382661,0.0004047733183344701
382662,0.00036309834227508004
382663,0.0003954035457947565
382664,0.0003717273461938334
382665,0.19610471530171697
382666,3.205638707102291e-05
